12-10 14:29 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209301974期==> 中奖用户: 磊哥来一个, ip: 浙江省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209293208期==> 中奖用户: yxhvj***@126.com, ip: 上海市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209283539期==> 中奖用户: 再不中就卸载, ip: 河南省安阳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209280517期==> 中奖用户: 敢不敢让我中个6s？, ip: 安徽省黄山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209272018期==> 中奖用户: 命里无时莫强求啊, ip: 全球
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209263569期==> 中奖用户: 大悲咒, ip: 广东省珠海市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209260854期==> 中奖用户: 恭喜你中奖啦, ip: 福建省南平市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209252530期==> 中奖用户: 账户还剩250元, ip: 湖北省武汉市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209250218期==> 中奖用户: 中了、中了-谢谢, ip: 上海市闸北区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209244075期==> 中奖用户: 果果快快来, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209240764期==> 中奖用户: 可以中了吗, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--2092312234期==> 中奖用户: 冥界, ip: 广东省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209239613期==> 中奖用户: 磊哥中大奖, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209235824期==> 中奖用户: 快跑的未必能赢, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209231592期==> 中奖用户: 磊哥中中大奖了。, ip: 吉林省吉林市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209221419期==> 中奖用户: 磊哥救命, ip: 山东省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209213222期==> 中奖用户: 已经赔本丶后会无期, ip: 北京市朝阳区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209210463期==> 中奖用户: 静, ip: 江西省南昌市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209201289期==> 中奖用户: 我想知道中奖啥滋味, ip: 河北省唐山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209192905期==> 中奖用户: 小南瓜粥, ip: 广东省深圳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209190245期==> 中奖用户: 该我中了吧, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209181474期==> 中奖用户: 总是能中, ip: 广东省东莞市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209173571期==> 中奖用户: 中块表就那么难, ip: 浙江省杭州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209133795期==> 中奖用户: 佛-祖-保-佑-, ip: 江苏省常州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209131927期==> 中奖用户: 填坑来的。, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209130554期==> 中奖用户: 让我中一次吧&nbsp；, ip: 上海市松江区
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209123291期==> 中奖用户: 我快要死了, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209122066期==> 中奖用户: 153****9606@163.com, ip: 湖南省常德市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209120461期==> 中奖用户: 小泽玛丽奥✨, ip: 河北省石家庄市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209113262期==> 中奖用户: 退出云购来夺宝, ip: 福建省福州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209112424期==> 中奖用户: 5686***@163.com, ip: 江苏省苏州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209111481期==> 中奖用户: 硬货再来不中卸载, ip: 北京市北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209110145期==> 中奖用户: 人生如梦, ip: 江苏省苏州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209102052期==> 中奖用户: yanghua200***@163.com, ip: 重庆市开县
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209093573期==> 中奖用户: 中奖了我就宣传, ip: 广东省佛山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209091169期==> 中奖用户: 再不中没礼物给老婆了, ip: 广西南宁市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209082937期==> 中奖用户: 习大大说这姑娘必须中, ip: 广东省广州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209081079期==> 中奖用户: 夺宝夺宝让我夺一宝吧, ip: 黑龙江省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209072625期==> 中奖用户: 默默, ip: 广东省佛山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209070114期==> 中奖用户: 再不中卸载, ip: 江苏省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209061279期==> 中奖用户: 就是我中的, ip: 浙江省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209053156期==> 中奖用户: susu新人来捧场, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209050549期==> 中奖用户: 中啦中啦, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209041812期==> 中奖用户: 你们城里人真是会玩, ip: 广东省佛山市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209033280期==> 中奖用户: 填坑来的。, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209031659期==> 中奖用户: 中不中, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209030436期==> 中奖用户: 惊喜有没有, ip: 天津市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209022131期==> 中奖用户: 财神爷保证中中中, ip: 陕西省咸阳市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209020183期==> 中奖用户: xiaiyu***@163.com, ip: 陕西省榆林市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209012069期==> 中奖用户: 中个奖可好, ip: 浙江省温州市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--209010730期==> 中奖用户: 我是赌神我要中中中中, ip: 陕西省
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--208312732期==> 中奖用户: 善良的土匪, ip: 北京市
12-10 14:29 one yuan     INFO     商品Coach 蔻驰 压花织纹皮革KYLIE斜挎包--208311646期==> 中奖用户: 再不中奖就举报, ip: 河北省
12-10 14:29 one yuan     INFO     All done!
