12-09 07:50 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211240672期==> 中奖用户: 来一个钻戒, ip: 安徽省六安市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210084608期==> 中奖用户: 必须中一定中, ip: 江苏省无锡市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084207期==> 中奖用户: 中奖了你, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品小米手环--211172054期==> 中奖用户: 这是真的吗, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210102509期==> 中奖用户: 今天过后卸载一段时间, ip: 天津市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211211912期==> 中奖用户: 感受一下中奖的感觉, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210202153期==> 中奖用户: 磊哥保佑gdc中奖, ip: 浙江省
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207301725期==> 中奖用户: 能让我中一次吗, ip: 北京市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211142758期==> 中奖用户: 中个苹果给女朋友, ip: 广东省深圳市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208210953期==> 中奖用户: 我坚信天定不负我, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211240328期==> 中奖用户: 投了这么多磊哥求电脑, ip: 广东省广州市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210102343期==> 中奖用户: 艺术品-沙鹰, ip: 江苏省苏州市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210084308期==> 中奖用户: 轮也轮到我中了, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品小米手环--211171987期==> 中奖用户: 该我中苹果了cnm, ip: 山东省
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183335期==> 中奖用户: 中中回收群459323091, ip: 黑龙江省黑河市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084189期==> 中奖用户: 燕, ip: 福建省莆田市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211061175期==> 中奖用户: 金子金子金子跪求我穷, ip: 辽宁省
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210102020期==> 中奖用户: 187****4063@163.com, ip: 上海市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209052443期==> 中奖用户: 求求让我中一次吧, ip: 河北省秦皇岛市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211211021期==> 中奖用户: 顺其自然, ip: 内蒙古
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210101908期==> 中奖用户: 磊哥枫哥蔡哥必中, ip: 广东省广州市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210201293期==> 中奖用户: 188****0134@163.com, ip: 上海市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211142607期==> 中奖用户: 彗星菠萝, ip: 辽宁省本溪市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210084114期==> 中奖用户: 天道酬勤, ip: 河北省邢台市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084157期==> 中奖用户: 刘齐齐?_, ip: 天津市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183317期==> 中奖用户: 反正不是你的, ip: 江苏省南京市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210101743期==> 中奖用户: 中奖中奖, ip: 云南省玉溪市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211061007期==> 中奖用户: 一定还会中的坚持, ip: 广东省广州市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211233097期==> 中奖用户: ccc_333_***@163.com, ip: 广东省深圳市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209051946期==> 中奖用户: zhangting***@163.com, ip: 云南省昆明市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207301393期==> 中奖用户: 我是希瑞, ip: 北京市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208210612期==> 中奖用户: 夺宝幸运大神, ip: 江苏省
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211210441期==> 中奖用户: 习大大说了必须给我奖, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品小米手环--211171894期==> 中奖用户: 跪求一中啊磊哥, ip: 云南省
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210101369期==> 中奖用户: 林越宝, ip: 河北省
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210201042期==> 中奖用户: 谁说我不能中, ip: 江西省
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210083922期==> 中奖用户: 随遇而安, ip: 河北省邢台市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211060897期==> 中奖用户: 磊哥万万岁, ip: 重庆市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211210036期==> 中奖用户: 磊哥谢谢该喔了吧, ip: 广东省中山市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084136期==> 中奖用户: 磊哥让我中中中么么哒, ip: 广东省江门市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210100809期==> 中奖用户: 人有多大胆地有多大产, ip: 广东省湛江市
12-09 07:58 one yuan     INFO     商品小米手环--211171835期==> 中奖用户: 陌路, ip: 
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183303期==> 中奖用户: 66回收群459323091, ip: 江苏省苏州市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211142362期==> 中奖用户: 恭喜我中奖吧, ip: 辽宁省沈阳市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211232191期==> 中奖用户: 我想晒充值记录, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209051705期==> 中奖用户: 专注夺宝五千年, ip: 上海市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207301043期==> 中奖用户: 45℃, ip: 安徽省
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210101337期==> 中奖用户: 不来信息就卸载, ip: 内蒙古呼伦贝尔市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208210400期==> 中奖用户: 心情不好就为花钱别中, ip: 天津市河西区
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211203880期==> 中奖用户: 任鼎, ip: 江西省
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210101104期==> 中奖用户: 幕然'花依落, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183296期==> 中奖用户: 哈哈回收群459323091, ip: 河南省郑州市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207300621期==> 中奖用户: 飞飞, ip: 山西省太原市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210100399期==> 中奖用户: 磊哥磊哥来个奖, ip: 北京市
12-09 07:58 one yuan     INFO     商品小米手环--211171746期==> 中奖用户: 不倾国不倾城倾家荡产, ip: 上海市闵行区
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210083656期==> 中奖用户: 150****8008@163.com, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210200588期==> 中奖用户: zgatjyoluixkfghzx, ip: 河南省
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084107期==> 中奖用户: 苹果苹果大苹果, ip: 北京市海淀区
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211231686期==> 中奖用户: 几万能中天坑, ip: 山东省东营市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209051309期==> 中奖用户: 小磊啊给我中个能咋啊, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208210073期==> 中奖用户: 南无阿弥陀佛“HFL”, ip: 福建省莆田市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211060604期==> 中奖用户: 否极泰来, ip: 四川省成都市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211141926期==> 中奖用户: 中不中中不中, ip: 云南省
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211203252期==> 中奖用户: 不中去他达里蛋, ip: 河南省郑州市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210093866期==> 中奖用户: 敢不敢让我中一次, ip: 福建省宁德市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084087期==> 中奖用户: vi???vi, ip: 河北省
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211202814期==> 中奖用户: 小惠中了, ip: 陕西省西安市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211141437期==> 中奖用户: 叫磊哥能中, ip: 甘肃省兰州市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207300252期==> 中奖用户: 一元传奇到底是啥样的, ip: 河北省唐山市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210083501期==> 中奖用户: 我就是我、, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208203001期==> 中奖用户: 填大坑啥时候是个头, ip: 山东省日照市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209050947期==> 中奖用户: 每天都来一元夺宝, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211060379期==> 中奖用户: 磊哥今天给个大元宝吧, ip: 内蒙古自治区呼和浩特市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210100677期==> 中奖用户: 吃我连奶没中, ip: 内蒙古呼伦贝尔市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183271期==> 中奖用户: 中中回收群459323091, ip: 黑龙江省黑河市
12-09 07:58 one yuan     INFO     商品小米手环--211171614期==> 中奖用户: 不惦记, ip: 福建省莆田市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210200296期==> 中奖用户: 我真的中金元宝啦, ip: 北京市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211231444期==> 中奖用户: 丁三石我们走着瞧, ip: 天津市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208202550期==> 中奖用户: 卸载了被坑太多了, ip: 广东省东莞市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183218期==> 中奖用户: 66回收群459323091, ip: 江苏省苏州市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210093230期==> 中奖用户: 再不中就卸载, ip: 辽宁省沈阳市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084064期==> 中奖用户: 150****6577@163.com, ip: 河北省
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211231220期==> 中奖用户: 再不中就卸载, ip: 江苏省连云港市
12-09 07:58 one yuan     INFO     商品小米手环--211171532期==> 中奖用户: 佑介, ip: 湖北省荆州市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210100362期==> 中奖用户: 骗子, ip: 广东省深圳市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207291790期==> 中奖用户: 吾已心灰意冷, ip: 上海市上海市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211141033期==> 中奖用户: 投了五万金元宝Cnm, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211202051期==> 中奖用户: 磊哥哥求中中中啊, ip: 湖北省荆州市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210193894期==> 中奖用户: 再来一瓶, ip: 北京市北京IDC星光数据中心
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209050581期==> 中奖用户: 爱我所爱, ip: 广西柳州市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210083255期==> 中奖用户: 会后100不中88, ip: 北京市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211060036期==> 中奖用户: 让我中个7, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208202141期==> 中奖用户: ′Mua.〢﹎妮, ip: 湖北省武汉市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210093947期==> 中奖用户: 中大奖赞赞赞赞赞, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211140804期==> 中奖用户: 中吧中吧中吧, ip: 广东省
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183145期==> 中奖用户: 骗子相机都不给, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211201244期==> 中奖用户: 最后的剁手, ip: 广东省深圳市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209050030期==> 中奖用户: 三番SANFAN财神保佑！, ip: 山东省济南市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208201650期==> 中奖用户: 绝望, ip: 北京市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210082955期==> 中奖用户: 177****7061@163.com, ip: 福建省泉州市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211054667期==> 中奖用户: 涛涛给中一次, ip: 中国
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212084024期==> 中奖用户: 给我中一次可以, ip: 中国
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210193461期==> 中奖用户: 再不中就要上天台了, ip: 广东省
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210092405期==> 中奖用户: 没错只花了两元, ip: 浙江省杭州市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211231013期==> 中奖用户: 再不中肯定有鬼, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品小米手环--211171417期==> 中奖用户: 就是来看看有多少二见, ip: 江西省鹰潭市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207291477期==> 中奖用户: 征服, ip: 山东省德州市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210093704期==> 中奖用户: 磊哥我中你长命百岁, ip: 山西省大同市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211054379期==> 中奖用户: 麻将妞妞, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211200743期==> 中奖用户: liberal, ip: 浙江省温州市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209042986期==> 中奖用户: 三石，有本事让我中个, ip: 广西北海市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211140664期==> 中奖用户: gdying***@163.com, ip: 广东省佛山市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210082724期==> 中奖用户: 磊磊, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210091655期==> 中奖用户: 135****9201@163.com, ip: 湖南省
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210193127期==> 中奖用户: sz***@126.com, ip: 甘肃省白银市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208201377期==> 中奖用户: 米米, ip: 广东省东莞市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212083986期==> 中奖用户: 137****6028@163.com, ip: 河北省保定市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207290801期==> 中奖用户: 中个苹果6回家给儿子, ip: 上海市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211230745期==> 中奖用户: 你妹的你放高利贷的, ip: 浙江省
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183117期==> 中奖用户: 别看了?nbsp?不是你, ip: 江苏省南京市
12-09 07:58 one yuan     INFO     商品小米手环--211171293期==> 中奖用户: 拼了, ip: 山东省日照市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210093510期==> 中奖用户: 白沟征哥, ip: 河北省邢台市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208200966期==> 中奖用户: 您还没有中奖记录哦, ip: 山东省
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210192632期==> 中奖用户: 求磊哥让我中吧, ip: 陕西省西安市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210091073期==> 中奖用户: 重新开始, ip: 广东省深圳市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211140492期==> 中奖用户: 18876388961, ip: 福建省泉州市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211054117期==> 中奖用户: 刘情, ip: 四川省成都市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210082469期==> 中奖用户: 红包小王子, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209042645期==> 中奖用户: 黑客, ip: 上海市徐汇区
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211200031期==> 中奖用户: 每天都要中, ip: 四川省成都市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212083962期==> 中奖用户: 能不能中一次啊, ip: 河北省唐山市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211230438期==> 中奖用户: 磊哥中奖必须中奖, ip: 阿根廷
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183077期==> 中奖用户: 别看了?nbsp?不是你, ip: 江苏省南京市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207290243期==> 中奖用户: 137****0809@163.com, ip: 浙江省温州市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210093253期==> 中奖用户: 136****6789@163.com, ip: 中国
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211140318期==> 中奖用户: 踏清秋, ip: 四川省成都市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211194175期==> 中奖用户: 啊新则低能, ip: 上海市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209042196期==> 中奖用户: 磊哥磊哥中了我请你, ip: 河北省
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210191856期==> 中奖用户: 中了送给老妈, ip: 安徽省阜阳市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208200521期==> 中奖用户: 小猪仔。中中中。, ip: 辽宁省大连市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210082174期==> 中奖用户: 恭喜您一元夺宝中奖, ip: 山东省青岛市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211053968期==> 中奖用户: 让我中个6吧……, ip: 山西省长治市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210090730期==> 中奖用户: 审档案怕不怕, ip: 山东省
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183054期==> 中奖用户: 金条回收1372168862, ip: 山东省德州市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211223665期==> 中奖用户: 哈哈哈哈又是我, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品三只松鼠 夏威夷果 澳洲坚果特产 奶油味--212083941期==> 中奖用户: 当然希望中最后十元, ip: 中国
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207281753期==> 中奖用户: 琦雯, ip: 浙江省温州市
12-09 07:58 one yuan     INFO     商品小米手环--211171165期==> 中奖用户: 非要改名字才中吗, ip: 浙江省杭州市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210092995期==> 中奖用户: 你把我当浮夸、, ip: 广东省广州市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211053707期==> 中奖用户: 钟老师赐予我力量, ip: 广东省广州市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210081966期==> 中奖用户: 已亏两万给个安慰奖吧, ip: 广东省佛山市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208200152期==> 中奖用户: hybu***@163.com, ip: 浙江省温州市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211193562期==> 中奖用户: 迷途的西伯利亚狼, ip: 中国
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210191192期==> 中奖用户: 默默摸摸, ip: 天津市北辰区
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183039期==> 中奖用户: 叫好友1元就中苹果, ip: 上海市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211222962期==> 中奖用户: 我想要牙刷, ip: 江苏省扬州市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211140092期==> 中奖用户: 中个6S送媳妇儿, ip: 河北省
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210090333期==> 中奖用户: 换个号换换手气, ip: 天津市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209041635期==> 中奖用户: 送给老婆和儿子, ip: 北京市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210092654期==> 中奖用户: 6去球吧, ip: 浙江省
12-09 07:58 one yuan     INFO     商品小米手环--211171080期==> 中奖用户: 十字路镇, ip: 山东省临沂市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207281140期==> 中奖用户: 夺宝也疯狂疯了, ip: 江西省赣州市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210190666期==> 中奖用户: 查无此人, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品海购商品 2支|  飞利浦 Philips 终极版Flexcare型声波电动牙刷--211222304期==> 中奖用户: muteng1***@163.com, ip: 上海市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183026期==> 中奖用户: 看我id号能中奖, ip: 江苏省南京市
12-09 07:58 one yuan     INFO     商品星特朗 天文望远镜80DX 加强版钢脚80EQ 升级版--211193082期==> 中奖用户: 纯骗人的, ip: 河北省
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210081616期==> 中奖用户: 再不中卸载了, ip: 江西省九江市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211053634期==> 中奖用户: 风筝断了线, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210092350期==> 中奖用户: 手指一点，黄金万丈, ip: 浙江省
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207280768期==> 中奖用户: 这次我必中, ip: 湖北省随州市
12-09 07:58 one yuan     INFO     商品小米手环--211170990期==> 中奖用户: 最后一百不行卸载, ip: 上海市上海市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210084488期==> 中奖用户: 磊哥让我中一次吧, ip: 山西省太原市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209041322期==> 中奖用户: 中个车车送崽崽, ip: 河北省邯郸市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208192837期==> 中奖用户: 逐鹿, ip: 浙江省嘉兴市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211134158期==> 中奖用户: zhengzhimin1***@163.com, ip: 福建省福州市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210190452期==> 中奖用户: 177****4333@163.com, ip: 重庆市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211053398期==> 中奖用户: 恭喜中奖, ip: 湖北省武汉市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211133766期==> 中奖用户: 海蒂珍珠??小何, ip: 浙江省金华市
12-09 07:58 one yuan     INFO     商品网易20寸定制旅行箱--210083790期==> 中奖用户: 坑货, ip: 湖南省长沙市
12-09 07:58 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--209041094期==> 中奖用户: 能不能中啊你到底, ip: 湖北省武汉市
12-09 07:58 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--208192329期==> 中奖用户: 用肾换奖品, ip: 中国
12-09 07:58 one yuan     INFO     商品小米手环--211170874期==> 中奖用户: 翁成龙, ip: 福建省莆田市
12-09 07:58 one yuan     INFO     商品Apple iPod shuffle--211183002期==> 中奖用户: 王小红回收459323091, ip: 陕西省西安市
12-09 07:58 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--210081266期==> 中奖用户: 我中中中中中中中, ip: 福建省三明市
12-09 07:58 one yuan     INFO     商品全新Kindle Paperwhite 电子书阅读器--210184011期==> 中奖用户: 运气旺, ip: 江苏省南京市
12-09 07:58 one yuan     INFO     商品永久折叠自行车 20寸快装版--207280401期==> 中奖用户: 比科比还铁, ip: 北京市
12-09 07:58 one yuan     INFO     商品飞利浦 三刀头剃须刀--210092072期==> 中奖用户: 艹老丁后门, ip: 河北省石家庄市
12-09 07:58 one yuan     INFO     商品飞利浦 Philips 迷你电饭锅2L--211053204期==> 中奖用户: 忠, ip: 福建省南平市
12-09 07:58 one yuan     INFO     商品攀高颈椎治疗仪--211133395期==> 中奖用户: 上榜一元夺宝传奇, ip: 黑龙江省
